Date,Return1,Return2,rsi2,macd2,obv2,rsi1,macd1,obv1,Hedge Ratio,Half Life,Spread,ADF,Hedge Ratio Long,Half Life Long,Spread Long,ADF Long
2025-02-07 18:30:00+00:00,-0.0015922468127991252,-0.0036291847350113926,49.7739590020658,0.22238403225109948,23288693,67.49587301426888,1.2884212035699107,16586751,1.6264183951504818,0.4261801161538221,-1.6752865500483494,0.998569325568153,1.6219503017991586,0.427354142596766,-2.6864276569232786,0.995227023051893
2025-02-07 19:30:00+00:00,-0.0005033992354981365,-0.0005595316216506774,49.216276479735804,0.18190506408765827,23199252,66.92454169918955,1.275785382412991,16459730,1.6288322634833297,0.4255485332035476,-1.514318149086453,0.9983009636184458,1.6225993307261153,0.4271832037855957,-2.51241921376737,0.993550303556036
2025-02-07 20:30:00+00:00,0.0005872211568354047,-0.0019607763516873433,47.22206717994089,0.13694973812908984,22899113,67.27257014312354,1.2569306790149142,16739955,1.6313148799674635,0.42490091218549425,-1.4746492477614854,0.9840856332248324,1.6233033168484818,0.42699794509484346,-2.4629604269662435,0.9399216055809232
2025-02-10 14:30:00+00:00,-0.006942839548274016,-0.011207929514633896,37.84451313744374,0.03674899077412874,22730463,59.34671014024609,1.1620227567889572,16650714,1.6340004727301676,0.42420255815581326,-1.1690322269265994,0.9803138822659613,1.6241292106531862,0.42678081030337356,-2.1704926427348097,0.8863326785775032
2025-02-10 15:30:00+00:00,0.002319661291805275,0.0012750970211019563,39.31370527471517,-0.03499546513690177,22820365,60.996320592651784,1.0963597171459725,16708639,1.6365986609595227,0.4235291138229085,-1.2087668561905784,0.9973377660111821,1.6249542244111288,0.4265641272517302,-2.193360862979277,0.96852686864111
2025-02-10 16:30:00+00:00,0.0019359100945139929,0.000990655260403983,40.4919375770472,-0.08522267898280234,22888925,62.37153848328157,1.0507674254100436,16767643,1.6391906730845447,0.42285939759260377,-1.23325058351051,0.9970542572507314,1.625669213671342,0.426376519116439,-2.182054656660898,0.9718220271539678
2025-02-10 17:30:00+00:00,-0.005142705102630707,-0.0004951509688195799,40.073047545469585,-0.12639499239507757,22829050,56.66496105175256,0.9544113940172707,16720498,1.6416559293605122,0.42222439438326925,-0.7848213153128047,0.722780961189275,1.6262985749871222,0.42621151565937637,-1.7988142820528723,0.9415069458749823
2025-02-10 18:30:00+00:00,0.007326680249561512,0.004166205334169781,45.217709498003664,-0.1336794866638087,22890611,62.00442131356262,0.937444222208768,16778708,1.6444001733886573,0.42151976859231244,-1.1378514274866502,0.7255937804021233,1.627055135669312,0.42601333253209606,-2.055876957116887,0.9675957272036222
2025-02-10 19:30:00+00:00,0.0010063968049429661,-0.0012692706185619684,43.97723014732,-0.1450431022228571,22790059,62.68734096937939,0.9230405976165486,16932698,1.6473441235360409,0.4207664753567687,-1.1567201599832406,0.73466741236867,1.6278435052169786,0.4258070129828323,-2.046506028600132,0.9703222624271974
2025-02-10 20:30:00+00:00,0.0009216255292523456,0.0007758269136157736,44.97071888611515,-0.1479058182482902,22977630,63.337834902365266,0.9100117028487631,17129695,1.6503664999702554,0.41999591034624,-1.1240883807615325,0.625554402680554,1.6286686625789133,0.4255912798508582,-1.9922162733104285,0.9695961901378534
2025-02-11 14:30:00+00:00,-0.004869064502694975,-0.005089078289306492,39.973858006321365,-0.17718114794584494,22902834,57.63259179900473,0.8431654232417571,17042703,1.6534558928757657,0.41921117070404107,-0.8087133689132239,0.48073929808912097,1.6295384641437487,0.4253641112572104,-1.7537065863594798,0.9534594842514462
2025-02-11 15:30:00+00:00,0.002101635813289704,0.004242730952704221,45.416798108512964,-0.17416663405930422,22979533,59.33298201062096,0.8011272791252395,17159214,1.6563549693166255,0.4184774359362849,-0.7956460916869161,0.3902826143640398,1.6303231617094138,0.42515937750229343,-1.71839635016649,0.9518375924611635
2025-02-11 16:30:00+00:00,-0.001912315318261193,-0.0010589424686822113,44.3345227658258,-0.17580269302155216,22883404,57.0876195545483,0.7409135344434361,17023198,1.6589655056824801,0.4178189228080376,-0.5965914931640091,0.587334942048716,1.6310529307154014,0.42496915183244344,-1.5804376145852819,0.9396413670956206
2025-02-11 17:30:00+00:00,-0.000189320495028511,0.0020463139343593895,46.96585601709351,-0.1635143723283079,22928823,56.85845275534789,0.6834992658095302,16965270,1.6610987951327074,0.41728233299005485,-0.4484508674675243,0.43124891308459307,1.63173365930901,0.4247918626949647,-1.4815251189923362,0.9257928734176281
2025-02-11 18:30:00+00:00,0.00226954783854616,0.002042135083426544,49.53486734702952,-0.14045667521773453,22988593,58.986190400202894,0.6522656050354385,17024203,1.6634711728013782,0.4166872212114423,-0.53870449817404,0.13297642188732195,1.6324449633539182,0.42460676844862744,-1.5097360959829325,0.9303590431229152
2025-02-11 19:30:00+00:00,0.00012593153159023984,0.0006330152247162601,50.33898801939315,-0.11720067590208316,23073903,59.106853033797556,0.6215580944290195,17142497,1.6660247958700132,0.41604853797987895,-0.4674924947886721,0.1073048045872359,1.6330838712577205,0.42444065045239693,-1.456228789847164,0.911838359465002
2025-02-11 20:30:00+00:00,0.005901219027728111,0.0049091684871935826,56.1858941978146,-0.06972443718183285,23248087,64.40722001907292,0.6466556826770073,17433665,1.6685777070612102,0.4154119868835799,-0.9305386547495479,0.002340423158473157,1.6337798735794704,0.4242598355929797,-1.6090430131615676,0.9470870074495404
2025-02-12 14:30:00+00:00,-0.009896921423718119,-0.007936862614552176,46.63961059440683,-0.07680479320057998,23180168,52.20943537650493,0.5648186612883137,17356356,1.6711662990339469,0.4147685248084728,0.19472985373478727,8.055755264006e-05,1.6344607753080675,0.4240830927431091,-1.2210166986810862,0.8718919105193071
2025-02-12 15:30:00+00:00,-0.003715613531705131,0.0007753894020314789,47.573419529662665,-0.07708932364910481,23255563,48.51948725896039,0.4591647470819993,17297689,1.672922165648288,0.414333191820277,1.357343508583128,1.773851677703027e-10,1.6350200750068726,0.42393802446556,-0.9942886414082889,0.7727396127070933
2025-02-12 16:30:00+00:00,0.006114988826137591,0.0053408034982558306,53.61335180645698,-0.04612056434153544,23314294,54.25633684319582,0.4289900619064042,17444820,1.6744248204791294,0.41396136278104395,0.7772670610183837,0.325142264348373,1.6356346089464373,0.4237787442064599,-1.167854682368042,0.7505037384407829
2025-02-12 17:30:00+00:00,-0.0066227112667931465,-0.0004906731289642252,53.00767308405711,-0.024123407216364967,23259143,48.016975930903264,0.3378387764079207,17248911,1.6739229413248902,0.4140854775616657,2.5930497328159663,0.04707473166444372,1.6361285589943524,0.4236508046690345,-0.8242785695630611,0.6539574553117375
2025-02-12 18:30:00+00:00,0.00016931250317675506,-0.0016140620585840537,50.96997687867717,-0.01578787544218585,23212463,48.18051386336954,0.2641697194597441,17436348,1.6736471578918912,0.4141537105306153,2.1409230316438133,0.24139584445951695,1.6367368684209835,0.4234933506621918,-0.8388569583596823,0.6112025837773917
2025-02-12 19:30:00+00:00,0.0010995750814055683,-0.0008432432781413368,49.89222866450241,-0.013864007989198512,23109222,49.29683244250474,0.2138114674856979,17575496,1.6734811647237298,0.4141947905785811,1.549096213612479,0.23900361481631838,1.637431710382711,0.4233136418238404,-0.8861371004273554,0.4777957972382493
2025-02-12 20:30:00+00:00,0.0010139649729001832,-0.002110955619443189,47.2052591949389,-0.024164035111809312,22931951,50.359920434515125,0.18149326731901283,17750484,1.6736686739242514,0.41414838633187945,0.9753876416721126,0.7624365736845373,1.638173295187544,0.4231220119362227,-0.9553110969502768,0.5686809052590256
2025-02-13 14:30:00+00:00,0.004129607259801382,0.005129086979973607,53.734840187492374,-0.0028418446067490777,22990417,54.55029525194194,0.19319258945699858,17813514,1.6736375412933722,0.4141560902274499,0.3175654941691106,0.5046637313535638,1.6388681185684197,0.42294262284229533,-1.0476777649002509,0.5552157543772676
2025-02-13 15:30:00+00:00,0.0018065785510668064,-0.0035806530647164436,49.160255811672265,-0.006446308855842631,22924180,56.293652824817585,0.21730780510104353,17894727,1.6739804718390752,0.41407124648141036,-0.5193140064682618,0.1499548903473777,1.6396985223958909,0.4227284290938642,-1.188479942778688,0.7827043605104013
2025-02-13 16:30:00+00:00,0.0053585710567016775,0.005750821272277662,55.69164063833097,0.02350998774240054,22962281,61.079580189345094,0.284779132713183,17970674,1.6741164485947706,0.4140376143736973,-1.3438992178521352,0.025879118189191797,1.6406753971704071,0.4224767322990169,-1.3345249033406215,0.8562304701385379
2025-02-13 17:30:00+00:00,-0.0029687523997434795,-0.002240321102402021,52.83877369731463,0.03394827570390646,22920092,57.32960178355101,0.3060771902385113,17861119,1.6739049628738754,0.41408992501575626,-0.7115083687113083,0.2075348577070762,1.6415093907229497,0.4222620866364164,-1.1846069839325069,0.8394370343987522
2025-02-13 18:30:00+00:00,-0.004532878664496032,-0.00014010663742247687,52.65731976501786,0.040942264009302676,22869960,52.09060449131043,0.2761986472862361,17782202,1.6733130807883765,0.41423639635528997,0.44564151406850916,0.15580054804638094,1.6421487014428766,0.42209769428975,-0.9144291649274301,0.7276209738991386
2025-02-13 19:30:00+00:00,0.0041559385496681145,0.0037780306953045795,56.957555475408924,0.06749349971813956,22937780,56.05499613266931,0.2891293680932847,17844519,1.6726806420473956,0.41439301868856376,-0.3004341672247988,0.16051254636001716,1.6428585003881417,0.4219153264850152,-1.03794733015617,0.7731323297743967
2025-02-13 20:30:00+00:00,-0.001299544593974744,-0.0008383060271510701,55.745809614862814,0.08274046319515094,22798058,54.533243987486756,0.2836001695354753,17661484,1.6723386309196588,0.4144777664908495,-0.0031286778823627777,0.3907347082125022,1.6434970025033877,0.4217514114745193,-0.9565429749241445,0.7389378624508993
2025-02-14 14:30:00+00:00,0.010182887801478024,0.00959877191007763,64.97460432312619,0.14878610838823647,22957672,63.03829442158564,0.3733583002994152,17741267,1.671814124378454,0.414607802657274,-1.674215823982331,0.2536324568237502,1.6441949067899173,0.4215723924806625,-1.2910305623800575,0.8758215568058425
2025-02-14 15:30:00+00:00,-0.0006645774698830209,-0.0006925150957428627,63.93407685111116,0.1948468563806216,22795619,62.216407256737156,0.43304491422919966,17700717,1.6711365229672441,0.414775915093522,-1.5005657070482705,0.2486844673796232,1.644810440994693,0.4214146282660797,-1.2345506063681786,0.8637152226562386
2025-02-14 16:30:00+00:00,-0.003662964601118368,-0.00625388650470704,55.344322844089604,0.19281666755327365,22585774,57.75635608742339,0.43977364482022097,17663125,1.6706343159256196,0.4149006003003746,-1.1474251368626032,0.3060450303830261,1.6453811585599356,0.4212684562199551,-1.1251187010932258,0.8517865935074669
2025-02-14 17:30:00+00:00,-0.000834363604610644,-0.003211667237956739,51.53326715774399,0.17068087669325394,22511118,56.76046609914036,0.43205669056911233,17636899,1.6702898906183572,0.414986155668664,-1.157290279179424,0.3353920010435796,1.646144844523624,0.4210730197077733,-1.112289195818385,0.8121838012165903
2025-02-14 18:30:00+00:00,-0.002883964412730755,-0.0015396547351311796,49.76816656018643,0.14261796192651843,22424017,53.34302407412486,0.39356545592232806,17586111,1.6699947437802938,0.41505949832566447,-0.5914769846774957,0.29602597139026754,1.6468315630206702,0.4208974348831115,-0.9564341116348855,0.6402168645095746
2025-02-14 19:30:00+00:00,-0.001801495847903567,-0.000560472427814318,49.109438335987264,0.11581511564922664,22282043,51.271262656772784,0.3417721156501443,17525670,1.6696730534794204,0.4151394664455419,-0.20539359904105195,0.27771194563655643,1.6475304824109291,0.4207188807490966,-0.8437150517195541,0.5527032070961341
2025-02-14 20:30:00+00:00,-0.0017626989701220452,-0.0015428941019459685,47.25705391271678,0.08472092682103494,22008611,49.25891700967189,0.28054638515816066,17372388,1.6694889836671138,0.4151852377231108,0.08366761397201769,0.27389769627909266,1.6483425625124921,0.4205116074315361,-0.755015463171752,0.5360922674888731
2025-02-18 14:30:00+00:00,0.00272672169886512,0.0015079276593015223,49.270982565927575,0.06796986334092026,22161217,52.37440270211351,0.2553066892832305,17487575,1.6693733087926306,0.41521400690254356,-0.42818230559212717,0.27693349280217433,1.6491966257465143,0.42029383867202,-0.8558736209296315,0.6189881654713771
2025-02-18 15:30:00+00:00,0.0019669217352822344,-0.003545328076006271,44.931399384394474,0.03392858052106362,22007013,54.547474825755245,0.2513683996651537,17566915,1.6696736643223837,0.415139314568545,-1.1245276377484528,0.2818348268412324,1.6501947564909258,0.42003962128318445,-1.0182574688858244,0.6480248445194285
2025-02-18 16:30:00+00:00,-0.004273643834259211,-0.005147169509226224,39.51371082161468,-0.022245229402273026,21880709,49.29097772418506,0.20473492549126604,17471776,1.669957595542178,0.4150687313320098,-0.5970280289001828,0.3921238395768136,1.6511303199985714,0.41980161842134,-0.8537235502887298,0.5771499109603442
2025-02-18 17:30:00+00:00,-0.0009241807752209397,-0.000707206739932964,38.823081573211255,-0.06999138968866703,21767143,48.21180867027651,0.15709058876868198,17388554,1.6703655555998533,0.41496735743633417,-0.4006745998863702,0.2510044037943826,1.6520153630613783,0.4195767158457063,-0.7917710375900922,0.4439699156200435
2025-02-18 18:30:00+00:00,-0.0001681596558684717,0.002402292830730346,42.502494815484845,-0.09304061985828582,21863603,48.00596873447243,0.11637641616842131,17328713,1.670907544056487,0.4148327554241461,-0.09641459387948874,0.05881079894257216,1.6528574868052988,0.4193629433228902,-0.7085369600109951,0.39127036629351925
2025-02-18 19:30:00+00:00,0.002099517936091644,0.002537361224042023,46.19266291776099,-0.09567984285627062,21972589,50.83128458765539,0.10309464086999753,17402374,1.671369611193398,0.41471807068756117,-0.35452939539791195,0.03325302390685345,1.6537195435900383,0.4191443363215029,-0.7597650612505633,0.2792118436887789
2025-02-18 20:30:00+00:00,0.0014252070866733746,0.0032328843316857814,50.55911780470939,-0.07830939544567173,22335762,52.71304060448208,0.10507553996676222,17624738,1.6721318841877624,0.4145290135990926,-0.3533302399930669,0.0002579618447220441,1.6545276031613325,0.41893962919418076,-0.7554105870677656,0.23200070782575566
2025-02-19 14:30:00+00:00,-0.010442246406003441,-0.00435982956240899,45.231336723399586,-0.08853741437437179,22269130,40.52913890411076,0.0065122672691870775,17553199,1.6723494775317653,0.41447507824917496,2.2138333689759024,0.08952727450484621,1.6552120145793823,0.4187664024031905,-0.16814807903770684,0.12127284508356118
2025-02-19 15:30:00+00:00,-0.0011010652442591251,0.0018306684536719686,47.71940771921894,-0.08517108625227365,22372481,39.49841294197361,-0.08115403517129494,17469436,1.6722295367918967,0.4145048064930844,2.5315414864552874,0.3781701418494345,1.655850102550834,0.4186050292186191,-0.02298552454686632,0.12437405396221851
2025-02-19 16:30:00+00:00,-0.002290728861726876,-0.0050775934564661895,42.02594626891146,-0.1102810364268123,22298765,37.37253990291106,-0.17045182159952788,17385109,1.6720879972357745,0.4145398936574074,2.3678094461748183,0.9942616287809924,1.6564763444386363,0.4184467728060711,0.04165299167405993,0.1635161162267484
2025-02-19 17:30:00+00:00,0.00550587045723816,0.002683083369912964,45.707743443527036,-0.11354042045221036,22369741,45.041370895022666,-0.18662063892091396,17456562,1.672209986805655,0.4145096525132182,1.2039274119053824,0.9984237354233675,1.6572465558290785,0.41825229813989945,-0.2506059256334727,0.08850515435806172
2025-02-19 18:30:00+00:00,0.00937478641575673,0.004642909474696033,51.472084149574314,-0.08847583720061891,22443410,55.18017888575866,-0.10821547766478545,17526869,1.6722857319997617,0.4144908775434341,-0.6300396670587018,0.08285349371255496,1.6581886185772048,0.4180146774585237,-0.803532289859814,0.12211226996500835
